,Memory,GPU,CPU,Duration
757,127.06247093473884,84.73140691615349,99.38420287220507,83.39805825242719
758,4.012506513809275,17.161104243922516,22.90888186260419,63.31877729257642
759,47.64957264957265,91.1552192328686,61.972486337413535,203.9473684210526
760,5.538461538461538,3.546445420530316,6.5168197562977275,86.09271523178808
761,6.211812627291242,16.090738128819932,13.31013522134041,97.53882215060065
762,4.9044914816726894,20.539599651871193,11.721121569646954,84.75499092558984
763,1.4317180616740088,12.632978723404259,16.762089788756004,96.045197740113
764,45.397159389794844,88.34978488063493,67.97038790458546,115.21739130434783
765,3.509690937663698,38.87225548902194,36.86119705537183,24.324324324324326
766,8.992094861660078,26.066929874036465,15.22522735373909,91.6083916083916
767,4.311688311688312,2.4418336788758266,6.035967704205677,74.07407407407408
768,57.22411831626849,3665.3495265787924,27.37357368176479,103.82352941176471
769,41.453428863868986,89.90869766791006,72.56456416107922,13.157894736842104
770,44.183620239958266,92.67393410934743,71.55778863030781,14.925373134328357
771,35.09286412512219,93.4536803799887,73.11327522381508,50.464617583988556
772,35.62315996074583,93.06278662947959,72.63213714032798,52.56673511293635
773,13.764044943820226,26.758264897873275,19.14938952112849,93.41176470588235
774,14.12639405204461,12000.0,114.58681833389097,18.30985915492958
775,3.1545741324921135,7.890499194847019,6.2280701754386,66.66666666666666
776,2.229299363057325,13.738250180766462,25.67008370168344,38.68613138686132
777,13.195098963242224,27.40562350803811,16.191424790976594,94.31664411366711
778,5.828220858895705,19.17004048582995,11.14072334791571,87.73722627737226
779,16.120218579234972,28.75808269561608,17.542291418397365,96.40564826700898
780,5.972434915773354,7.700057570523879,4.7403550461280455,67.93893129770993
781,2.332979851537646,37.277147487844445,23.000060558347965,33.85826771653544
782,12.82536677709418,14.195831694848614,33.126026513647396,96.70717365738926
783,104.58919319022945,67.51213726570697,73.42011247113203,75.98752598752598
784,1.9691325172964342,1240.0109920307782,1385.9188006412755,95.86817511067387
785,131.87905651416816,75.67161375823905,127.90745628505445,84.86725663716814
786,11.739338763775754,25.366030648397146,15.94743478490166,94.14225941422593
787,3.408495018353435,1.6260162601625958,15.37818610191576,63.63636363636363
788,4.0625,5.16359918200408,8.278006821185235,50.0
789,44.48510193413487,91.72814251630318,69.26116787293066,102.04081632653062
790,23.37118947997609,78.02153166966609,78.32805057422001,80.94223484848484
791,72.53433208489388,1719.9189378464155,44.40182478928711,21.578947368421055
792,5.295629820051414,3.8888888888889026,1.7766926183566019,50.588235294117645
793,58.57716580608147,52.35205845995975,12.61838653158458,89.86301369863014
794,17.267713194739077,94.39773480315488,73.78776316969424,83.89121338912135
795,24.5606128886886,94.11540717998489,73.39546346646554,82.61851015801355
796,1.8646776771443794,60.38291605301915,23.535257817736372,43.624161073825505
797,34.305150631681244,94.13846622452294,72.68348539334627,50.0
798,13.764044943820226,27.08506955574076,16.410820173161422,94.36241610738256
799,21.54793315743184,92.51079590100223,73.90179205737103,80.36270898271465
800,37.23932472691162,90.21178192310842,71.3022995707711,57.14285714285714
801,3.8120104438642297,1.8267651888341612,7.361102169574465,61.111111111111114
802,1.4973262032085561,29.273504273504287,50.594079593690324,66.12903225806451
803,13.154172560113153,27.893539489843178,15.786367541880814,96.06373008434865
804,4.361370716510903,17.248062015503887,19.178718528382507,21.49532710280374
805,60.139049826187716,37.785173052218255,30.381229446233178,22.007042253521128
806,44.636316064887495,92.51029721471974,69.44135083580682,47.76119402985074
807,14.919168591224018,27.38166447342185,16.29831414810174,94.51697127937337
808,37.30750124192747,93.22234268527063,72.8922299286295,64.8580121703854
809,26.61354581673307,28.428725701943847,17.514505212137564,98.35519874681809
810,5.051546391752577,9.64755077658303,6.037356523365365,66.26506024096386
811,41.36607828089025,5546.666666666667,79.42399389662408,25.37313432835821
812,41.453428863868986,91.34686582861077,68.27120686713359,233.1730769230769
813,2.7968337730870716,6.117576842733503,5.335399601505428,67.05882352941175
814,52.707182320441994,88.4907269940481,59.050646219248925,179.43548387096774
815,8.49478390461997,26.31410256410256,14.962937754570332,92.37057220708446
816,44.46610353043102,91.25438724198517,84.26412583985821,92.22897963123854
817,2.5912215758857746,100.75414781297137,15.213990195737587,68.30188679245282
818,13.27683615819209,26.504560481140715,16.021762830775458,95.40229885057471
819,4.9044914816726894,13.066906151773699,7.317942518050424,66.92913385826772
820,0.21668472372697722,19.552782111284433,32.34548795821646,28.205128205128204
821,56.67920978363124,17.647583460195886,16.52421169770147,99.64482029598308
822,39.455095862764885,85.66028085017079,73.32113555875594,6.779661016949152
823,4.6090108751942,13.887286016541639,2.7607222449629414,66.92913385826772
824,2.332979851537646,19.031403707907653,13.910444995251225,65.14522821576763
825,82.08168642951252,25.511650885959707,28.294822951717872,48.07692307692308
826,6.969696969696971,12.145214521452136,13.76134453781514,73.91304347826086
827,1.5435501653803747,435.2735739231665,542.7392761127812,93.41692789968651
828,2.5396825396825395,20.51042639277934,5.401660872595604,46.496815286624205
829,17.467063323416916,90.33301962733285,73.9249036478776,80.6316377864729
830,2.4364406779661016,2780.952380952381,2838.6778301064014,91.54078549848943
831,43.958333333333336,0.9246665814864169,338.1710247143365,66.53790439401256
832,44.0333507034914,92.15318645845444,70.0866755246677,32.0
833,0.2721829069134458,5.413814561294351,12.555569998700117,92.91736930860034
834,3.256302521008404,428.96174863387984,120.9248256264531,7.6923076923076925
835,4.012506513809275,6.503541532517711,7.044702968340339,81.6593886462882
836,43.58441558441559,92.38690033874411,70.1943946366056,156.66666666666666
837,5.002578648788035,3.041362530413623,14.230666483173993,97.10044874007593
838,7.4836765444500255,23.567953546767104,14.477418186209398,92.55978742249779
839,2.7968337730870716,6.540880503144689,17.538684330499578,60.93023255813953
840,2.2811671087533156,54.587688734030216,46.488523466940734,32.800000000000004
841,47.72848743987173,90.99198677851965,69.74552752745319,210.76233183856502
842,4.261954261954262,8.485519276886173,7.655760716985211,72.18543046357617
843,16.310767832803272,28.033682365278374,17.151799526156477,98.70029398112332
844,18.32191780821918,94.38750224232984,73.45395278693901,82.4067022086824
845,52.16826798234225,17.775934364382206,16.809983928653484,99.53161592505855
846,40.13428633311674,91.53960911803155,76.56547862703948,94.87842731505431
847,51.038251366120214,92.83176993862514,69.01446267104974,107.48502994011977
848,2.5396825396825395,70.5638474295191,49.25650990156608,0.0
849,3.7114479874542603,1.0812236286919756,9.74388020602865,81.16591928251121
850,5.489994869163674,21.621621621621617,11.832271242028249,81.6593886462882
851,5.198147195059187,19.601328903654466,11.929915519365911,92.5531914893617
852,41.52585765488991,95.7903618238735,73.002882025784,83.36933045356372
853,0.4909983633387889,175.3128555176337,161.6303295511753,94.59807073954984
854,36.42645607107601,93.36081853318338,72.19517133389903,45.34700315457413
855,35.62315996074583,95.10118319572443,73.1704279243097,36.12903225806451
856,74.71554993678888,94.15354709866034,73.21822121558897,90.73777064955894
857,7.250755287009064,0.0,14.916669608557399,90.09433962264151
858,45.703742751713236,91.32505447349233,64.83357889187154,248.24120603015075
859,139.14775510204086,59.415732452596316,133.40366313521278,93.33008288639688
860,90.4860392967942,230.00000000000006,7.585908796196258,110.00000000000001
861,3.7162162162162162,279.0726817042607,142.40362811791383,91.69139465875371
862,1.1272141706924315,104.21940928270044,223.20483749055177,22.93577981651376
863,4.012506513809275,19.40789473684211,7.294824123275294,76.53631284916202
864,2.4880889359449445,75.72614107883813,22.636155053737458,19.230769230769234
865,2.106430155210643,15.789473684210526,15.912171320140944,76.66666666666667
866,36.967294350842415,93.29555957898205,72.90453205410448,41.221374045801525
867,82.8042328042328,144.05043227825496,6.414732889345484,86.79245283018868
868,11.654676258992806,25.791768482583482,14.929837674040463,93.543428132206
869,45.09186351706037,89.93894582076476,63.46997208253322,341.40127388535035
870,4.5101088646967336,1.8175916910094028,4.483712441660392,67.81609195402298
871,45.168067226890756,93.5671705126786,63.871784502210375,206.63716814159292
872,42.69488900361383,90.34525762415694,70.09033283185516,45.89473684210526
873,52.890025575447574,22.049788708229336,18.142265433745976,99.56275050752174
874,88.29807509052792,18050.000000000004,216.59262723092513,93.78238341968913
875,2.2811671087533156,11.610918877354866,2.534656288682501,78.84130982367759
876,27.736367202824635,29.39719173002795,17.79388639506117,97.83672418233324
877,5.731832139201638,3.5044150110375503,6.189855342397708,60.56338028169014
878,30.562116202172884,95.3798558651842,73.23472558233006,67.43421052631578
879,37.924151696606785,93.17157789697646,71.96630580696186,35.95194085027727
880,34.305150631681244,95.99239567957379,76.35333924925106,96.04542341931067
881,37.78664007976072,93.6353118211988,72.55475816567943,63.90625
882,48.044991965720406,92.16463271182307,64.59872837728865,233.1730769230769
883,1.2861736334405145,20.29852550157118,11.575160606255679,96.09846725499304
884,51.45205479452055,92.65200778041059,62.07450055984073,192.40506329113924
885,8.037943085371941,24.873884361660842,11.97489826255412,84.0909090909091
886,38.75502008032129,93.09141869349334,74.42141282843254,36.42201834862385
887,3.761755485893417,209.97588908981322,259.5039585230854,93.3806146572104
888,2.5396825396825395,49.845201238390075,14.140115023417213,53.072625698324025
889,10.364963503649635,28.11358805254264,16.402686760019105,95.19999999999999
890,16.18327028163094,96.14250687330855,74.84315805002072,96.08828177918267
891,30.673692133985696,17.134145615226117,18.47814967403537,98.81790036588798
892,43.212435233160626,92.53486431244615,72.37694821870468,47.4468085106383
893,2.5912215758857746,82.50377073906485,47.25051654764925,17.647058823529413
894,3.103629668595476,22.11942809083264,22.33454129315278,52.0
895,3.3578174186778593,3.5044150110375503,0.09104312866085645,59.80861244019139
896,9.43952802359882,27.419760065322524,16.65078402495021,92.5925925925926
897,39.80778958017198,92.71679623798465,71.38387892738693,23.75
898,2.8993147074327883,5.634920634920647,5.098076526647953,50.0
899,2.6427061310782243,4.671280276816621,5.7982390280526745,65.85365853658537
900,49.35386307396206,3587.619047619048,397.0292879056384,87.79069767441861
901,8.129675810473817,25.750406624279158,16.12370374252901,93.57798165137615
902,4.36418359668924,92.65555933356,67.58794623500506,1.8518518518518516
903,45.320715036803364,92.13131046721895,69.61104531018103,61.915887850467286
904,9.661598822952428,22.78528528528529,10.985090483608143,91.84466019417475
905,2.8993147074327883,36.421568627450974,36.55524803065784,23.636363636363637
906,6.020408163265306,17.78577138289371,8.5869995277661,75.93123209169055
907,47.49199573105656,81.80990566870149,56.70120321463904,513.2743362831858
908,13.195098963242224,26.27420998980631,15.46193713176755,93.59267734553775
909,3.0015797788309637,16.763215061549595,3.854330193615914,70.31802120141343
910,32.69323091694672,95.22015215537925,71.98797323679162,41.66666666666667
911,52.58687258687259,29.584394824916316,18.26011830245719,99.53182476869914
912,4.658385093167702,22.68370607028752,7.696949048511984,79.85611510791367
913,43.58441558441559,93.05713055947365,70.30412749463538,30.508474576271187
914,63.26048434731246,0.0,17.938494149782215,124.27184466019416
915,2.848101265822785,21.886446886446883,30.62714680614851,65.71428571428571
916,2.2811671087533156,101.07526881720428,69.33759273437707,57.57575757575758
917,21.253071253071255,409.3538154562429,60.96738362112492,87.54833720030936
918,13.235986811116346,50.57777777777779,66.09027161286404,97.62376237623762
919,4.70770822555613,458.92634207240957,538.9535954803182,92.44604316546763
920,22.21283783783784,30.90537441419884,26.57384346169148,92.3217550274223
921,17.667092379736058,93.50296936942027,73.2062388453769,83.7132784958872
922,10.23391812865497,26.459899749373417,15.798567974802955,91.64179104477613
923,2.683219863836604,439.74726914687875,65.50309584023721,72.91386271870795
924,0.16260162601626016,15.71774682010902,5.099518799116273,76.6016713091922
925,8.58560794044665,35.070734361514496,12.224224830465772,92.20055710306406
926,6.116207951070336,20.09284686805284,14.488119309883702,88.77005347593582
927,53.81190873678353,79.23152507269805,73.6299222165146,22.483221476510067
928,2.384737678855326,80.14888337468985,62.40441586063707,40.845070422535215
929,9.126788357178096,24.38151883458322,14.662898963260048,94.36619718309859
930,7.4836765444500255,24.575596816976123,15.957336998403605,91.26819126819127
931,12.660028449502134,27.73491692890739,17.007616045711814,97.2313777191826
932,2.073365231259968,15.238095238095244,4.444650332274882,45.09803921568628
933,22.4450811843362,0.0,52.095427435387684,858.3333333333334
934,46.088794926004226,91.3942433464268,70.38972385246906,94.66292134831461
935,5.441478439425051,4.283903675538655,2.431824679890891,50.0
936,11.186113789778208,26.781637648870927,15.26123672720534,94.15041782729804
937,2.2811671087533156,200.00000000000006,76.07123555601306,3.7037037037037033
938,1.8646776771443794,6.8579426172148485,5.8397323426411685,93.86413440467494
939,0.5936319481921208,22.0276008492569,53.77146453294974,20.754716981132077
940,4.953560371517028,52.44094488188979,16.132536664856058,33.85826771653544
941,1.4446227929373996,159.2857142857143,62.60616047661303,6.666666666666667
942,45.168067226890756,92.10104627670826,71.95203634010792,71.11111111111111
943,20.603448275862068,29.034486223092966,16.873159178656618,96.87964338781575
944,44.78784704033526,91.46520773975475,69.07646404502161,160.5263157894737
945,8.403779214321233,24.332284354070843,13.816215874421042,89.0909090909091
946,44.636316064887495,93.6223754631118,63.80478113518924,188.75
947,44.25171440096813,91.40889442839504,72.21541259934365,95.61669829222012
948,36.56126482213439,95.00878186699704,72.64686473453963,55.972045743329105
949,33.591106814886416,93.50404846698714,72.67455132860766,11.494252873563218
950,45.857519788918204,75.95123477550042,53.303328050330556,586.1386138613861
951,3.3070866141732282,5.481678486997649,14.321361732465915,78.94736842105263
952,19.144981412639407,73.05876081480154,75.50328772489439,5.847953216374268
953,23.856749311294767,84.09279319559346,77.40463819264527,98.39296894928461
954,51.61821173889194,94.2578532994191,49.991723378391306,89.51112456485546
955,4.460580912863071,2.6568430453226197,14.613203402691807,89.31297709923665
956,2.9504741833508956,211.66666666666677,85.38911771081726,3.4482758620689653
957,16.424682395644282,26.707048458149778,16.18060244375232,93.78698224852072
958,4.953560371517028,8.248220365212008,0.08466051134948768,64.85355648535564
959,17.918088737201366,93.54676959199885,73.25832468022023,82.73972602739727
960,8.58560794044665,18.69505149459934,11.435751567203326,87.48137108792847
961,63.798297314996724,359.46229342181675,24.54228031482775,34.74576271186441
962,9.661598822952428,20.282904616577053,13.77842868816798,94.39626417611741
963,17.027027027027028,26.364053186611642,19.154757270755727,94.47004608294931
964,107.6634109691961,62.396310944881115,64.52421681827934,80.58823529411765
965,7.204030226700252,25.219298245614034,15.76976674524309,91.75662414131502
966,42.916235780765255,92.41216904316744,71.97414579857445,56.78733031674208
967,19.809276116168185,93.53438008911027,72.97971356531511,82.26260557972869
968,2.7968337730870716,8.149316508937938,18.41098281417829,59.22330097087378
969,22.250351617440227,144.0284417905745,122.3392775627434,98.56732339624982
970,36.2247412518482,95.18213151126729,72.25625715547098,42.298084929225645
971,45.09186351706037,93.28603503756666,63.99398189796576,264.7368421052632
972,54.84187300809021,0.0,6.095891810177559,64.25531914893618
973,3.509690937663698,10.494683310217285,9.140703944696801,66.26506024096386
974,3.610675039246468,9.778003728181655,10.351351765963232,63.94849785407726
975,5.683563748079877,16.328775734716324,13.608769853154406,84.78260869565217
976,12.034383954154727,26.318134561116896,17.795513305337646,93.33333333333333
977,16.18327028163094,96.14250687330855,74.84315805002072,96.08828177918267
978,2.384737678855326,4.866666666666678,3.4877027734170745,60.747663551401864
979,54.15504740658115,92.40558192691212,65.21606715728304,244.77611940298507
980,44.258872651356995,86.94067618896088,70.06962536117393,39.58151700087184
981,12.742775935575557,27.373332395488966,16.905824429884863,94.41860465116278
982,19.837587006960558,76.31855643661137,72.74139532054821,196.15384615384613
983,44.48510193413487,91.57993117746182,70.79807244097665,77.23785166240408
984,4.70770822555613,3.2567049808428985,3.805317957520916,79.90430622009569
985,33.10745401742498,195.3215314963758,54.062283875651374,725.0
986,46.86503719447396,88.94338433872167,62.62274972893596,377.9310344827586
987,2.177376526818906,97.89719626168227,33.06908638254659,28.205128205128204
988,12.907801418439716,27.84688381636316,17.449321098564425,94.74013775829681
989,44.48510193413487,92.44916538787675,68.63274943997311,142.30769230769232
990,1.4446227929373996,309.09523809523824,14.985774770940191,85.26315789473684
991,14.262091773460108,95.70532002059646,60.84837712184692,94.01761049723757
992,2.4364406779661016,12.90824261275273,22.075248072946852,56.70103092783505
993,4.212168486739469,24.40476190476192,1.4703592758433868,65.0
994,3.962460896767466,18.805077209151897,4.221005475360883,80.28169014084507
995,12.907801418439716,290.6208213944604,135.07622541758766,99.01408450704226
996,12.202097235462345,28.395477507818146,17.18675213472248,95.78313253012048
997,2.848101265822785,69.06187624750505,103.67127102187371,9.090909090909092
998,5.377574370709382,105.08474576271188,169.7291280148423,1.1764705882352942
999,2.5396825396825395,137.95476892822026,46.73691435030984,5.617977528089887
1000,3.761755485893417,10.805860805860815,22.533702125538852,34.883720930232556
1001,1.6025641025641024,31.317829457364343,27.2479521355741,27.586206896551722
1002,32.23829369943614,92.64842675052543,73.93037395229256,97.16483246737307
1003,41.09239407861154,93.25753345129144,72.41129809057666,24.416517055655294
1004,43.286677034733025,92.51400603754776,70.034804654617,86.79245283018868
1005,4.411001556824079,1.3007054673720897,1.5725212599173521,72.36842105263158
1006,12.312068264932954,93.42404316357674,73.15683211899827,88.09073724007561
1007,44.56066945606695,88.91541126686498,62.82578664398864,344.2307692307692
1008,2.7455121436114043,47.07807386629263,23.438009890302975,28.205128205128204
1009,4.212168486739469,18.98613103778097,2.605685131195333,70.0
1010,36.763978228599704,94.67791160767443,73.50573310264666,49.3791088385683
1011,16.31849833484711,171.28305644248772,52.65108933913548,87.37244897959184
1012,4.8062015503875966,12.744665194996314,5.747732293199034,67.81609195402298
1013,0.5399568034557235,229.2517006802721,251.27983396748536,96.92870201096892
1014,14.56400742115028,27.26461135579099,16.12052644784564,94.6257197696737
1015,12.312068264932954,93.42404316357674,73.15683211899827,88.09073724007561
1016,14.766355140186915,0.0,209.1141633765223,23.52941176470588
1017,11.3997113997114,22.8142589118199,15.758223002462636,94.82439926062847
1018,15.193370165745856,27.606837606837615,16.99515915042617,95.68788501026694
1019,13.235986811116346,28.038874383521907,16.64347375442068,94.99404052443386
1020,46.24338624338624,93.06913574424921,70.70885887981973,78.6082474226804
1021,17.39961759082218,0.0,193.89869937612352,21.73913043478261
1022,3.761755485893417,3.2152230971128586,1.2404597871905532,66.26506024096386
1023,45.626975763962065,89.34241511039443,69.58473452689981,244.77611940298507
1024,41.58339738662567,3664.4444444444453,101.2407478714756,20.0
1025,4.012506513809275,44.04761904761906,19.283511965937443,22.22222222222222
1026,2.6427061310782243,17.22676354828944,9.270029255225406,48.148148148148145
1027,43.958333333333336,92.32452314487792,71.3601127841564,29.291044776119403
1028,5.828220858895705,22.953305033353562,12.44049393717995,87.2340425531915
1029,14.262091773460108,95.67707924912233,64.84321873360763,94.01761049723757
1030,43.212435233160626,82.75327492258532,60.94013814042286,296.0
1031,43.13827032625583,93.13878285876511,71.7234685425877,5.47945205479452
1032,50.736497545008184,4509.523809523809,192.383757626762,23.52941176470588
1033,8.902077151335313,24.594695904788676,14.573642937970291,94.39626417611741
1034,20.19064124783362,25.882666260843106,17.607984601240638,96.73278879813302
1035,4.5101088646967336,34.17338709677419,13.331566392790878,69.11764705882352
1036,36.2247412518482,94.16026136368095,72.35709174534634,49.92774566473989
1037,60.60429982568274,0.0,43.81057002330337,25.09025270758123
1038,6.164034640855833,12.843058886224368,3.3848396501458122,61.81818181818181
1039,4.5595854922279795,19.973544973544964,9.310136339319353,76.06837606837607
1040,3.256302521008404,0.0,7.369865239328799,66.26506024096386
1041,72.75,0.0,13.819179563131579,88.8283378746594
1042,2.021276595744681,87.47906197654943,77.4715696853989,51.162790697674424
1043,34.89507076622743,94.6184306619805,72.94645474245776,37.791741472172355
1044,0.2176278563656148,19.038929440389293,6.733994263161994,70.31802120141343
1045,9.970674486803519,15.310586176727902,7.303637783589534,78.51662404092072
1046,53.43781597573306,17.054218493057775,18.388696562286945,99.673735725938
1047,10.471622701838529,93.60763384322242,73.10715991395686,41.370558375634516
1048,3.7114479874542603,4.397734048896835,3.380502026594629,66.26506024096386
1049,47.02127659574468,90.83998821173897,66.53428378860008,181.70731707317074
1050,44.0333507034914,91.35254373817206,70.29759231142559,30.508474576271187
1051,4.5595854922279795,60.99439775910361,42.371420737200836,43.624161073825505
1052,10.799031476997579,16.1770680968633,17.053786644016412,96.03399433427762
1053,46.86503719447396,79.93273023625645,33.0596398151056,219.3548387096774
1054,1.0976948408342482,292.8571428571429,52.942820964002046,91.09225874867445
1055,63.008849557522126,4605.555555555557,147.1566404339513,35.483870967741936
1056,0.5458515283842794,11.542246590749356,1.2471131639723239,68.30188679245282
1057,4.361370716510903,0.48106765983861,9.098639455782315,76.53631284916202
1058,40.375825292026406,91.4149659549288,71.93654130710195,5.640243902439025
1059,60.51103368176539,96.38183484107296,72.9293126850935,97.67629011165879
1060,131.65902261584694,80.44221296847115,105.08124003189793,82.1875
1061,42.84237726098191,93.71843501285711,71.3939728663892,20.94240837696335
1062,4.411001556824079,8.653061224489772,1.2750167765365072,49.39759036144578
1063,17.694369973190348,27.7810040005162,16.174056439882143,96.0618846694796
1064,16.386745347253743,27.05924692968644,17.275226555340605,96.05077574047954
1065,173.84183959618628,47.69433477850172,107.81747263836061,79.67310549777118
1066,62.683931724543854,0.0,491.8475175306698,42.82178217821782
1067,88.93095366864972,753.1285502928948,92.53477408018162,99.93186132156589
1068,5.3929121725731894,21.48059859621242,13.073250690650584,83.52941176470588
1069,22.329162656400385,0.0,727.7148788927335,94.4963655244029
1070,2.8993147074327883,7.7151335311572815,8.91660749019728,50.29585798816568
1071,3.56020942408377,5.334281650071125,3.887269193391638,49.39759036144578
1072,3.3070866141732282,11.538461538461537,5.985278819680309,74.39024390243902
1073,26.498855835240278,93.5829327192715,72.94173123780612,79.05078597339782
1074,4.658385093167702,31.589425067685934,8.36873353417958,78.01047120418848
1075,44.939695857367596,89.6519649535512,70.90102005335733,49.353448275862064
1076,10.33932135728543,93.65007366798771,73.5068795719723,87.77993299241757
1077,20.017368649587493,94.38537447520211,73.99272881493593,82.59231348907309
1078,4.411001556824079,16.444707507152,9.05622164871549,76.0
1079,1.9691325172964342,173.44632768361583,87.82267874037032,7.6923076923076925
1080,10.364963503649635,25.51988021959741,13.938004136457579,92.51336898395722
1081,4.012506513809275,10.96851471594798,9.489563596751651,61.64383561643836
1082,5.002578648788035,19.25455729166665,11.61590790162219,87.38738738738738
1083,82.20171390903099,14773.130629986232,287.9191891058023,43.474714518760194
1084,4.0625,453.309265944645,501.73747709319684,92.75237273511648
1085,16.53828726778432,28.786249862167807,16.867829775982763,96.10208816705337
1086,21.617021276595743,29.613519065126955,17.368445535064623,97.70679770679772
1087,4.9044914816726894,41.74653887113954,20.409645339617324,23.636363636363637
1088,64.71990464839095,0.0,28.511128161516623,142.30769230769232
1089,5.246913580246913,2.271526677231913,2.5846075107158852,47.5
1090,2.073365231259968,4.035456029857723,3.410722086999947,50.0
1091,12.327463112803427,26.50594865372572,16.534129842033444,94.18685121107266
1092,0.914470145239376,137.8632478632479,195.57603686635935,22.93577981651376
1093,1.812366737739872,127.97101449275368,30.32453124619024,38.68613138686132
1094,2.848101265822785,32.08576998050683,19.93582479720859,78.18181818181819
1095,38.986419344153695,29.307842532634393,18.01924607059054,98.92500639877143
1096,4.361370716510903,10.924617196702,1.5016957791762182,88.9908256880734
1097,117.64933135215459,93.82710249898524,86.63840739879014,96.6470588235294
1098,126.64087884883186,92.25738414560006,104.30732055633744,94.71814671814671
1099,11.228915662650603,25.209205020920507,16.16205843181517,91.42857142857143
1100,49.16732751784298,85.03926680970942,76.49987921454947,94.10903768752287
1101,8.49478390461997,23.378926038500502,12.822751704112504,86.16144975288303
1102,1.8646776771443794,255.81350357902878,228.4296694176534,89.32655654383736
1103,4.5101088646967336,15.718361866398102,4.363553025052548,79.46210268948656
1104,2.4880889359449445,8.907510862818151,4.393587297568555,54.59459459459459
1105,2.7968337730870716,62.37251744498123,49.519994913853374,37.3134328358209
1106,4.411001556824079,11.77944862155388,9.423984339619869,93.66993217784476
1107,71.57045313469894,61.46493373664388,76.26418136235176,93.03447582671626
1108,2.1630615640599005,239.25233644859802,3.4649632210607795,75.0
1109,4.261954261954262,56.465517241379274,76.60835762876576,6.666666666666667
1110,1.6025641025641024,110.69651741293534,67.9879246531439,14.285714285714285
1111,3.3578174186778593,11.085053158223888,4.985754282356536,88.28451882845188
1112,2.332979851537646,172.29254571026723,99.02613677049763,12.0
1113,3.2054650551760377,15.51122194513717,4.130071939259943,80.9090909090909
1114,9.350393700787402,28.972451470417294,16.979793756787288,94.52411994784876
1115,3.3578174186778593,49.58791208791212,20.852126193812783,90.35591274397244
1116,31.204722296753424,263.1864072888451,68.84480285240743,71.3216957605985
1117,4.361370716510903,34.83527131782946,27.52758723531165,16.831683168316832
1118,3.256302521008404,8.914053426248536,6.197812738188034,67.1875
1119,38.13093453273363,93.29296489921893,74.9044702812158,48.05097451274363
1120,93.5760278605968,43.75092708743465,80.58179526651723,97.01597657263595
1121,11.56985117618819,25.437687168855096,15.570258771635695,94.1340782122905
1122,36.29191321499014,93.30334355999072,72.55599551897215,48.28358208955224
1123,72.10460772104608,93.9450340373128,72.91280332008006,41.1214953271028
1124,8.08383233532934,24.229287090558735,15.042591969712364,89.68058968058969
1125,17.774936061381077,0.0,272.7412573069428,6.666666666666667
1126,4.112441436751692,318.27160493827165,39.52301850972946,2.3255813953488373
1127,12.327463112803427,9.095177724562136,19.488568217661893,94.72693032015066
1128,104.28677014042869,43.497324277209835,75.4444885619354,89.27410617551462
1129,2.7968337730870716,1.4675052410901528,10.555708769994474,72.45901639344262
1130,7.992007992007992,18.14645695924234,7.36933317578478,78.51662404092072
1131,10.031847133757962,93.9387222437575,73.65170865001959,88.10504634397527
1132,1.5435501653803747,47.772988505747136,29.42719559734006,75.29411764705883
1133,2.9504741833508956,45.859538784067084,41.293093953078554,33.85826771653544
1134,7.958707958707959,92.78396291182084,73.70596702741705,94.31641105552366
1135,47.64957264957265,86.4613066937734,64.93666994812192,257.21649484536084
1136,1.936912008854455,3074.623655913979,683.1501831501832,86.31921824104235
1137,2.6427061310782243,16.627132045634237,6.558020667432114,78.68020304568529
1138,0.5399568034557235,18.42978635137938,8.34087552993855,95.25691699604744
1139,2.7968337730870716,0.6435863293386932,9.27676974188601,60.0
1140,34.56669912366115,95.35750831177164,72.14894014322574,59.49736995908825
1141,2.021276595744681,79.25925925925927,109.08459222276552,17.647058823529413
1142,5.441478439425051,16.66666666666668,0.8670788805890086,74.31192660550458
1143,3.3070866141732282,29.689174705251876,10.709716722509889,24.324324324324326
1144,35.02686858817782,92.81298835569818,72.93258713864486,37.114337568058076
1145,40.51855617691917,94.12511475689818,70.8686333062742,29.05027932960894
1146,2.177376526818906,71.1870255348516,42.87770523826659,57.78894472361809
1147,46.47588765235824,92.3772051395488,66.38299074398665,181.70731707317074
1148,48.044991965720406,92.75336888649193,58.283301720186756,437.20930232558135
1149,36.83168316831683,93.23833815002077,72.67255413106982,44.64856230031949
1150,35.72923935799023,10.019313033590233,16.482221481363123,98.64077669902913
1151,47.09952102182012,91.33329606134485,69.34370221012436,231.57894736842107
1152,5.295629820051414,14.808730344989405,3.186921287260129,83.56164383561644
1153,4.9044914816726894,15.845483492542318,8.616809361107052,81.25
1154,13.093289689034371,93.5688960476229,73.83679241811973,88.11932110406309
1155,14.603616133518777,28.223042446612173,17.453951818263675,96.16263133851074
1156,5.538461538461538,2.065154159394993,13.141266671852971,88.41379310344828
1157,3.912363067292645,7.476635514018707,9.944746818193074,70.0
1158,13.439849624060152,26.01391311320943,16.255818853797294,94.55252918287937
1159,2.4880889359449445,63.32159624413142,28.69181380417335,48.466257668711656
1160,3.2054650551760377,61.67369901547121,78.30651491365778,7.6923076923076925
1161,34.56669912366115,93.23819925421523,73.0289518044872,68.22558459422284
1162,13.884992987377279,27.989401813920306,16.640201396880567,95.33333333333334
1163,46.01162176439514,91.02373143539467,53.421331713828245,492.3076923076923
